temperature,humidity,pressure,Actual Rain,Predicted Rain
17.37853723225343,83.34719904333514,1001.7268443622733,0,1
30.57534732644308,97.09713944334224,1030.1005624858417,0,1
15.893061527525116,54.83567960804688,981.0670361085376,0,1
29.21996544097149,83.82458365065827,984.3957670821084,0,1
32.76777486913064,63.85930592839163,991.9691084419348,0,1
17.699354321961792,67.54821263323093,1006.2565714575212,1,1
20.2832287819384,99.9427842598863,1010.7217843535702,1,1
24.653534452225948,85.06752627262314,994.5863949681108,1,1
20.79513182798527,61.21849733560859,1026.0779754804164,0,1
13.908777913307915,57.609247756021176,1021.504627038174,0,1
26.908238347139072,43.12561152503075,1049.683237996322,1,1
25.48962622970905,30.09698593184238,1013.563131005155,0,1
17.611075822702176,88.91207630802975,986.6206554768984,0,1
30.99974357055549,60.267701965165024,1034.3940238106595,1,1
20.208592098672497,85.89299114969538,1015.0944269548172,1,1
13.275532061188413,46.39297840090893,996.3138120121012,1,1
18.821664599302142,60.31750864608176,1023.878688466408,0,1
34.74207483828509,66.33087117914646,1048.495545993799,0,1
11.201902403860435,33.65002767590831,1018.085217816124,0,1
11.85883207009397,70.76058481585821,996.8698856086284,0,1
33.83764232255188,72.05259535553381,1008.2861440886952,0,1
20.827062093698224,59.106288207523846,1018.640572977471,0,1
11.315317593278358,43.746974786843815,1014.780605982348,0,1
18.75401947356069,79.04585603389968,1008.3020885177832,1,1
20.0128418546292,44.80443624947664,1040.950978856848,0,1
22.979577591224924,46.48616707853856,985.2851577774928,1,1
26.55648103348287,98.84168127061778,986.3271766892276,1,1
12.884775741555265,75.49807268868874,1041.2961790125592,1,1
10.75099122467613,78.32110947339382,1020.6957429310492,1,1
12.361225785305468,99.01639963943649,1018.1622465822971,0,1
27.475274813923416,90.49571735840668,998.6508635875252,1,1
27.93225608849074,30.421972597362988,987.2274384271052,0,1
12.724173753219263,68.35550444351728,1048.9350281266452,1,1
32.322281944527205,44.54530709666293,1048.4529325261744,0,1
13.68074711975694,92.09745607313197,1007.3216424656968,0,1
33.93921266630163,39.2558279281011,1010.9796103707716,0,1
21.25153554054277,58.87498032870676,988.8611800327484,0,1
15.712251257456709,74.27959221819071,1042.8066013648358,0,1
24.966612488288163,97.04387128455208,1029.420429928974,0,1
14.12796371817477,97.2587634186664,1005.4387932256,0,1
17.72673758594118,30.878817592026984,1042.943529537076,1,1
13.845273862285715,56.11636290259586,1042.1528290340618,1,1
17.085482275129486,59.84489360450185,992.6044624107976,0,1
27.185162728417943,83.1977639712218,1045.662543767182,1,1
31.538323297577627,53.094930619204575,1040.0555270457949,1,1
32.29372607372342,44.34238154738834,993.4687417675676,1,1
16.5098657909135,48.96335836870413,1010.3270506563276,1,1
15.920783974098502,87.79640529491088,1026.7768435839253,0,1
14.930713687946326,86.17779060512058,1048.4917268502102,1,1
11.862994344193169,85.08205812343655,1004.4461935321912,0,1
15.379247511431515,63.14356747023511,992.4087760398712,0,1
24.02480790330661,73.14870664506898,988.1876684752056,1,1
28.15339679790507,58.48034109479477,1031.6244504405454,1,1
11.751352536046896,90.69369924909452,1011.1074326297278,1,1
22.417376189102654,66.97211572769199,1010.3712390374872,0,1
19.73081383151078,39.947169320980855,1035.3325380827291,1,1
24.81128853789357,40.23922730084648,1012.1896196291772,0,1
15.199594044049404,73.87311730300766,1042.921444505511,0,1
33.66269910922799,39.06622466729879,1000.2359945130888,1,1
24.62156183104549,40.98034252088659,1025.6661813740243,1,1
26.70020914761497,61.4888784637851,1008.2391355003036,0,1
28.922644767457854,69.42048563578237,1047.8586320653476,1,1
25.242959908935283,63.75918317314317,1015.5453471859688,0,1
19.769090497438768,71.31329253654528,1016.4536622544048,0,1
26.33674643419041,38.31903278877335,1039.9163088323544,1,1
22.010651795116782,26.47439396835754,1049.7726564804702,1,1
34.55115670719216,96.28671539599844,1028.1463820748222,1,1
31.065352243824076,82.90943470934116,1000.0780988520044,1,1
15.1571867340266,57.59081959888277,1018.7194241816708,0,1
21.29075811955916,55.63371400456765,985.8881553103466,1,1
30.129681575715463,28.12282499102625,996.8654402752712,0,1
34.316857217199086,62.17892154147242,1039.7897431418749,1,1
31.188658570728556,82.46594563450319,1044.3898026170684,0,1
17.64638857107544,30.061505192587603,1007.7360200097282,0,1
23.185398176791843,39.10917585855267,1048.87879701896,1,1
25.47833910308075,95.83807728329715,1019.3885994254864,1,1
17.94078538729088,36.22864610657984,1036.9451927335308,0,1
13.508523197405315,94.2546226307029,1025.0696223167913,1,1
19.494035932407648,36.65066892332938,987.4312674381792,1,1
34.65404870868383,38.89073677148974,994.7367859503488,0,1
15.046967694358944,22.29061113797365,990.3974467195654,0,1
11.103881863965295,32.20673066797999,992.9159573735186,0,1
10.165579626824869,30.91012750211739,1041.1130496903456,1,1
23.203329459495425,40.886699766389576,1022.2635383747604,1,1
17.044045451826317,97.15778053527194,1045.6001095760053,0,1
13.559347884870128,25.321100243131056,1031.0121182077833,1,1
20.16670047538645,88.87111755005702,1027.6830183418583,1,1
12.153429201209178,55.04671221890731,997.9973396267684,1,1
21.204269293985384,33.62383761407106,981.243856077204,1,1
23.22454629682114,79.20885941464161,1020.099649297854,0,1
24.20862937430081,74.92355606241145,1031.4851582510437,1,1
31.63278206276451,95.1332486209397,1016.4407379657744,1,1
31.51874599014897,94.92870152969093,1030.8009980421384,0,1
17.841425552277663,96.9902071192806,1029.1976023739987,0,1
12.507141200926965,21.44452243645322,1025.232616744026,1,1
10.041157755563525,77.45912559642883,1029.8868742574275,0,1
13.882239219050984,97.15062982848332,1023.3442140346452,1,1
12.8835183730715,57.380849438956886,989.2429375621496,1,1
28.83879370243532,42.559365775647336,1021.4067050345044,0,1
18.806387752368,54.58972905223539,988.5080990275198,0,1
32.675880354672614,36.39864400742919,1034.7797492948305,0,1
30.199880131893497,76.97975522257735,982.4802243497406,0,1
34.33131896893139,54.58565800516057,1042.0610634925588,1,1
28.330184104709755,55.97335554750045,986.3961174209604,1,1
29.805966569804585,52.292436565969794,998.6684500446578,0,1
11.092669786711433,68.5472474531617,1007.2644912502972,1,1
16.063940604389153,71.23146274552711,1007.0797865284032,1,1
24.117211295691305,47.801800689044455,991.5751591384544,0,1
10.494735770826582,53.21939080328914,1013.377795645702,0,1
27.99355919208625,24.4401936022805,1031.736251992055,0,1
31.06429177609752,69.90328915719485,986.4900754610038,1,1
13.035602786876831,50.65367515915944,1048.8444246602492,1,1
10.487777758214278,30.63612774685568,997.9056732340804,0,1
18.67987643568367,81.41597083486954,1028.3880043919569,0,1
15.23209754335981,40.31166551760521,1011.0056709967952,1,1
23.92305274459936,32.617204422007624,1003.2345166478644,1,1
26.51121008589916,32.83373239259322,1042.6648266345924,1,1
23.676365058602585,26.72326931749998,984.0372820369583,1,1
10.432241318529917,70.17466688588694,1016.5269129791112,1,1
29.735812009973085,70.50762164114029,1030.9907820870371,0,1
24.060444188991543,25.821603572657573,1043.5666097281642,0,1
20.84852690119982,92.67519761832249,998.1557689969528,1,1
15.085250855843992,76.05205675111839,1035.9394521631234,1,1
30.080669686965685,48.80991491318284,995.4721868447812,0,1
32.53590979726792,78.18517626617916,1034.0781014827255,0,1
23.85692515448909,98.00311523319324,994.7754045611856,1,1
10.608902212740016,70.99019182713437,1041.385606008346,1,1
25.750648002715263,97.71838933267128,1025.9696446230523,0,1
10.486855700354145,66.66958210557281,1025.9223151276983,1,1
29.465123030031258,58.46021468945489,984.7085075739698,1,1
29.32217352671831,95.40626213340131,1037.560949094542,1,1
13.571250084694611,44.11096230047298,1005.9765015168967,1,1
33.08810435230011,52.49353967510168,997.0078131135676,0,1
20.20642923227943,20.757866159187355,1037.3769308590945,0,1
34.91005592166371,60.09203590406977,1046.4579500367536,0,1
10.750625480736783,61.104285815526936,992.0516872566036,0,1
13.779610433955764,76.53787239563525,1038.3599191985088,1,1
18.81571708083668,83.08917878881206,993.4322644578472,0,1
32.86190604917135,49.574870861288936,1015.9152477141712,1,1
14.487912069636169,95.0292953754472,1013.4759733152708,1,1
20.32314399794414,29.071837309826023,1048.7547057575855,1,1
25.590762750692967,97.27727504326576,1022.5653159864738,1,1
14.051291394120144,35.88754692804824,980.1915082804458,1,1
26.966012529879556,95.75662263088246,1025.8320156226323,1,1
30.310448466106457,86.58711074029537,989.8928374475624,0,1
13.152445551878646,44.45890653916676,1048.394761468153,1,1
33.35363773729028,51.20431983626823,999.6688438491872,1,1
30.969040359459765,49.28032242355431,1017.4384853220724,1,1
12.135498523941097,47.45134309354544,1022.1128421000656,0,1
25.46234378508539,87.1498965776315,1033.3294452934026,1,1
25.31300746689085,65.16056583297882,1049.6372704373118,1,1
21.62435426971757,31.1804010896077,997.0522927429058,0,1
28.29351182793392,21.66632244952649,987.4063495234428,0,1
13.943211049485743,94.84611243005928,1042.3446105471771,1,1
11.81082853165774,60.51680521454227,986.7814036828918,1,1
15.849668058955432,68.05688340231583,1017.7577633417768,1,1
21.167150771441065,38.1531760826588,1015.7324636919848,0,1
25.4670359484352,65.06866894722602,1018.659538140366,1,1
30.74586848761296,56.071890603654026,1024.038291180229,0,1
23.01995154381126,76.27135402313407,1031.1587775897322,0,1
21.768671065748517,87.5474470569864,1000.4217201857851,1,1
25.385790305830923,60.76494783030065,1032.766039859058,1,1
17.071171217458648,36.3717557277585,981.7831652326972,0,1
16.77278904023967,51.25702487948234,982.6043565128048,0,1
17.941264778824937,97.09998863559692,1026.1922761900676,0,1
20.33666383526087,56.43251727982321,1032.5622736104856,0,1
15.366601556983897,23.47706668272192,1042.1688982856128,0,1
10.472494811263456,42.77868574371386,1028.482955454842,0,1
31.82343623551969,39.54778143824304,1033.9512913510464,0,1
22.66839690729519,23.310844061999667,1008.8084777420032,0,1
16.801466459672618,49.83114131944334,1040.8631298239543,1,1
32.02341071320248,23.00832301415537,991.0129734306698,1,1
14.952376035718093,46.66315721434758,997.1893122656656,1,1
31.105122777228832,97.17788418958632,995.567830756196,1,1
29.03593885636815,95.39304539677116,983.2360594665709,0,1
12.945423165396964,40.68384574012604,1043.584792174881,1,1
21.9159619290896,30.35239734897905,1007.2960235589824,1,1
14.404837294509054,96.84708478445896,1044.0422076989616,0,1
17.21486399701589,39.13883169726084,996.2315048760822,1,1
27.347199383299632,44.30594297348024,998.4035956727632,1,1
33.09029293394484,28.47350908024381,991.6768775048796,0,1
18.37355489021617,20.69817298759169,982.313137808324,1,1
30.42534582205765,87.95908797092744,1035.7161902415323,1,1
23.05045822549689,34.45642031599641,1040.9770068015237,1,1
15.058709628922111,82.05536384324986,986.1690777881792,0,1
33.20803402384118,49.89020010633576,1038.1143614495695,0,1
29.605499945968912,69.95563515533226,995.5281536906276,0,1
13.923746205250096,97.47618710323152,1011.2606181961348,1,1
17.594504694585122,34.915490747146826,991.8889327456476,0,1
13.660511843164445,65.61086255170245,999.1352966272492,0,1
13.930095105712052,85.15233760557476,1030.4793728843033,0,1
28.599110743764307,75.5645568510249,1039.6922773536664,0,1
14.40091503315706,89.81461288303694,1041.907986267583,0,1
17.55500297022273,92.63825201024316,1010.622479250815,1,1
32.115869932093666,38.18571854007956,1004.4083045406668,1,1
18.256301708499784,67.2064896272655,996.1586579412116,0,1
13.286743338265556,29.970811478516524,1013.2795482302382,1,1
34.23519266763792,48.18997277709889,1028.8590363799474,0,1
33.328567382939795,74.3591443178229,1009.863100166789,0,1
10.322560673642055,42.56785486023821,1014.0628953964468,0,1
32.40410886506109,73.03533010092147,1026.2652240722923,0,1
24.90887126612393,58.433241949315466,1040.0199238859834,0,1
31.801671186936463,70.02362595569676,1046.296056133461,1,1
33.31079691673594,85.65553145681099,1043.4020511668414,1,1
12.391943186671538,89.42470545243634,1011.0669157251116,0,1
12.621184517674044,85.50555596473457,1008.0854799702832,1,1
16.807920231965465,39.16361492020524,1046.399009657369,1,1
27.17164987958629,73.06892062732427,1037.1182894615677,1,1
19.84395474284576,44.90031790660744,1020.6615283150172,1,1
32.083945557552575,75.35455368231396,1031.373242067821,1,1
34.38714809007408,81.56746062919622,988.6284392077716,1,1
25.321960011209285,90.43651924864412,1041.0819894983272,1,1
15.080854361736012,53.57392214956883,993.3861018470488,0,1
11.980503170891485,44.01403899375535,1023.4209478259188,1,1
16.427247604112814,68.37713501375444,1022.3371154526468,0,1
14.304037768621194,77.13541302763696,1007.7117480998523,0,1
23.5601072039509,61.750684981317086,1008.2537617370042,0,1
18.161040198339137,78.75385317914626,1040.5948023507328,1,1
15.320933844235576,44.7874221134768,985.3177281009758,1,1
23.35465418001821,28.195954844291435,998.2519114730848,0,1
20.86913749497754,46.72733901591883,983.1532382255698,0,1
31.035279889146057,29.53088650042603,1042.0565433687716,0,1
19.13606980697618,32.87094006980844,1002.1372225053505,1,1
13.837390933059291,34.385847777053854,1041.341478115276,0,1
10.154005592013858,25.759195654517452,981.344106218758,1,1
12.50038316434285,27.818843860559603,1001.0487147888766,0,1
18.07355151621158,81.75545405898743,1044.1883691148134,0,1
32.52593773672823,91.7641275359148,1008.5511907196314,0,1
26.07336057706252,37.32744774454887,1021.236039470468,0,1
30.069671105502916,46.60780590622376,1031.580676586476,1,1
30.48985476271821,74.34362868535783,986.6637346615706,0,1
17.55756864264302,70.82246248108052,983.3905282060656,0,1
17.441281316969572,90.72922746404348,1025.7613523692698,0,1
19.57324157177294,97.92084460951013,1048.1165174425507,0,1
28.879413909220112,45.71449899147224,1026.8690055114726,1,1
15.576420826434791,67.10421921526563,982.0697165915332,1,1
14.050894487762342,92.61619632386343,1005.437377737442,1,1
25.189293194804133,94.23970343827416,988.3221544100742,0,1
30.19536775063272,64.49170228555809,988.7031895063352,1,1
31.326934367568708,88.66432006665107,1001.7767526490636,0,1
23.344061760372544,35.7810817301364,986.3048934263632,1,1
25.13973979873317,28.64038327118278,1011.5237141046975,0,1
22.381132762875296,97.48751124653124,1014.2961242961562,1,1
15.481311157090468,25.59707307827809,1037.9151946830698,0,1
30.65656358540311,58.73797209433593,998.1391335877148,0,1
30.54935675719833,42.44003517100904,1040.1048861080735,1,1
26.01221658207549,47.79784552510411,992.1695703244172,0,1
14.305846074687306,69.98401487402703,1048.5398689898695,0,1
23.846692616335247,98.04200959754694,1005.2101586417392,1,1
20.07642462669456,58.86987814687731,1021.5718715736512,0,1
20.4224994997722,85.45404553830683,1031.688942773773,0,1
12.671515395652133,55.2059555603126,1040.6427156215225,1,1
21.54751985644157,62.64637731320483,1015.5978985092826,0,1
20.65544324623317,30.63966381138752,990.0213739220904,0,1
30.35566042238992,66.37769801573594,1020.3138730297162,0,1
30.95528157498227,67.21750309250824,1045.8064925993226,1,1
12.28989398292148,73.96511004588329,1008.880370893685,1,1
17.411373343638687,49.024933425783,1003.7580325662946,0,1
34.12447408179264,65.25187457296458,1017.241968993826,0,1
13.265600503317852,75.86741251298784,1014.286247768168,1,1
10.23291248895904,82.8796953950392,988.8903811214587,0,1
